      LinCoeff:.   AA1:        AA2:        B12:        RZ1:       RZ2:
 FNC: ======================================================================
         120   7.931375594034877E-006        2.745970881947643
   1.820793140430056E-001       -2.734376436185246       -1.782332737431703
  -2.024726064278800E-001
         121  -8.248917811457307E-006        5.897588634060712
        5.379118762700600  -6.055381119309565E-004  -4.977414157802643E-001
   7.168197992686709E-001
         122  -6.685942733513170E-006   9.162422431438958E-001
       10.893655505285790  -5.477925685902799E-003       -2.040490772900304
   6.622283341484169E-001
         123   7.013157422597246E-006       10.448223705012730
        3.145909385067538  -5.975230900937407E-003   6.650676863856601E-001
  -5.724576041726855E-001
         124   3.156954386220566E-005        1.503324782491921
        2.849726155746308  -2.426431780787974E-003       -1.699991282067283
  -8.697611516856757E-001
 :END: