      LinCoeff:.   AA1:        AA2:        B12:        RZ1:       RZ2:
 FNC: ======================================================================
         121   8.442178938311556E-007       41.303211183099070
   1.064701682712698E-001  -2.732426738561107E-004   6.954740654927396E-001
  -3.151301766248170E-001
         122  -7.631427554119444E-006   2.093936788466136E-001
        4.701599494712673  -2.093926148443647E-001  -3.529385351202308E-002
       -1.040453700126155
         123   1.145726202462626E-005        2.748130059736581
        4.099369716780221  -9.391805168304181E-001  -3.621753760619509E-001
   9.062774528115192E-001
 :END:
 
