      LinCoeff:.   AA1:        AA2:        B12:        RZ1:       RZ2:
 FNC: ======================================================================
        1.342726931451541      -41.887810382586360  -6.219614819553547E-001
   5.405499850988065E-002
          35  -4.408662488555482E-004        2.375427211613525
        2.669929253357329       -1.850828457866128  -4.074875097224761E-001
  -6.865505230987271E-001
          36  -9.870851922324348E-005        6.225978220931145
   8.336023714164593E-001       -6.090724508449334   3.542604992498187E-001
  -1.700293968639261E-001
          37   1.821339817144169E-004       13.317584328796970
   6.875036526131421E-001  -3.586399332743015E-002  -6.994219964491155E-001
       -1.629834266132090
          38   3.390590763459858E-004        5.031022223141846
        1.561206395097800   2.145446040448657E-001   6.937633979660772E-001
   6.865057138665619E-001
          39   4.038947325372229E-004   3.872799824393581E-001
        7.311093126591197  -5.256760577546601E-002  -8.399901494599595E-001
  -6.991839288441872E-001
          40   1.384319593579450E-005        1.702747557711513
       30.004562782230590   3.039244578270349E-002  -6.611375752608908E-001
   7.007270307069570E-001
          41   3.784468733140849E-003        1.172127621727673
        1.346624867442066   9.524709506204279E-002  -6.872042723223580E-001
  -4.937879904929258E-002
          42   3.214474055061659E-002   6.944616763408273E-001
   2.555605872794007E-001   1.995758987247684E-003  -4.237481726572996E-001
  -4.969069398270417E-001
          43   1.355616561848174E-002        1.718905004295065
   3.101146755253103E-001  -1.507551431551732E-003   5.814938021640222E-001
   1.182821749432312E-001
          44  -1.085096396233480E-002        1.080964546414465
   8.684804101683837E-001  -4.912258549505463E-001  -5.340355498553194E-002
   6.820765942704703E-001
          45  -3.520750688676788E-004        1.458748190044904
        1.424734962499667       -1.327079348873592  -4.457856329083449E-001
        1.279690954646213
          46   5.424331197280756E-006       10.082701658534870
        4.449493190536694       -2.553335235450679   6.984669322084475E-001
        1.177988377700827
          47   5.929150924181616E-002   4.801265598667738E-001
   3.593364354684492E-001  -6.430845980729063E-005   4.419203400287930E-001
  -7.952426974278304E-001
          48   3.986412231350559E-005   5.447128575550352E-001
        4.228902001900103  -6.023180011705218E-001       -1.588258717329804
   2.372519732059165E-001
          49   2.445760693273995E-004   3.161359962682345E-001
       14.218721616759670  -1.208140681630793E-001   5.264340964952398E-001
  -7.002155823853724E-001
          50   8.195070196655444E-003        1.365921731915935
   3.374098618381073E-001   7.908818788313931E-003   8.776820163320468E-001
   7.664937924892448E-001
          51   4.269396801981648E-003   5.400340845657616E-001
        4.538166924589411  -2.575543102148882E-002  -6.729233794306719E-001
   7.001770528368775E-001
          52  -2.303677301029262E-002   5.192603140398115E-001
   4.207892069951776E-001  -1.363811208469326E-001   1.613160249040921E-001
  -6.874159069349943E-001
          53  -3.480033569175953E-004        3.958201079393465
        1.106354778071841       -3.780008879036733   3.109278367091237E-001
       -1.333400754249210
          54  -4.826712360197534E-006       24.317084739160010
   8.664947068786305E-001      -24.320944934811530       -1.615227930517950
   1.329012354226338E-001
          55  -4.605404507661338E-003   9.407012771800692E-001
   6.001083542941569E-001  -7.082451709495451E-001  -8.458793511992183E-001
   6.019769192303055E-002
          56  -2.788111946994972E-006       24.412888701427590
        3.284227890772227      -24.401999982304030        2.103305955816512
  -6.855207130202971E-001
          57   1.149802410421812E-003   2.863514210611818E-001
        5.708301407773599   7.234453928370915E-002   1.840931930294310E-001
  -6.964347869773427E-001
          58  -1.103221321779665E-005        6.045121467106571
       15.819561250631770  -1.601025051657258E-003  -7.111554063627493E-001
   7.006688820152461E-001
          59   2.326832489521405E-004        2.917394541933465
        3.065724091687843   1.626847513377484E-001  -6.088356265259425E-001
  -7.401466277262142E-001
          60   3.750324603705019E-005        4.904582520730964
       12.290954448186600  -3.272324401050935E-001   8.087741193386070E-001
  -7.169738521879588E-001
          61   1.385355249663483E-002   3.969673528096225E-001
   2.612452847224526E-001   1.366719673370364E-002   3.208163674154289E-001
   5.316930032667493E-002
          62   6.670044417076050E-004        6.596145349965208
   7.640898760714501E-001   2.943360075075857E-002  -7.012777162799845E-001
  -5.068758625077634E-001
          63   9.077787670539329E-004        2.757058960839828
   9.313562487914608E-001   9.432130741173198E-003  -7.976276627111020E-001
   7.222785678022536E-002
          64   1.432010560282331E-005       44.460603221167470
   9.589686200569026E-001  -3.059018460553431E-002  -7.005868935716842E-001
       -1.311621897726448
          65   1.673725962163585E-003   7.729121565835713E-001
   6.149556329688786E-001   7.737909344702174E-002        1.578798071306118
   4.909474017266349E-001
          66   1.581507456023348E-003        2.718326505486503
   2.340004512478510E-001   1.146649882216337E-003  -7.010109026290851E-001
  -5.385352982724997E-001
          67  -4.746533393313723E-012   5.140963942078464E-001
      717.421809090198300  -1.036026765129030E-002        1.249441576840664
  -8.150331489879528E-001
          68  -8.567707201752469E-005        1.050110763250489
        2.182854542105921   3.851477259316043E-002        1.699099545782905
       -1.012135313530578
          69  -3.754269239087456E-004        2.726787208006688
   6.830357109436220E-001       -2.707163488610516        1.474333541809972
   1.646391164178282E-001
          70  -5.819559178507172E-005        4.595562631315057
        2.469482410220646       -4.521669134234124       -1.085765379421002
   9.335776280388147E-001
          71  -2.262097303875027E-005        3.874725374019464
        4.836135116501276       -3.597887363707585   4.260456757246915E-001
  -6.980335072474451E-001
          72  -1.837657744219963E-003        1.127811614182608
        1.938648571026657  -8.215577057999123E-001   2.857208412262433E-001
   6.763985560417322E-001
          73   1.008975545284640E-002        1.228957062656655
   2.435413034637000E-001   1.036889861025912E-003   5.846218252747181E-001
  -4.392893090599899E-001
          74   9.491212037206415E-012   5.569509101341235E-001
      506.674801884586200  -8.465639618696240E-002  -3.769052857519006E-001
   8.108992951531067E-001
          75   1.721234030151036E-005       54.301065155544390
   3.612352289044460E-001  -1.225627212714755E-003   7.006819000466671E-001
       -1.269143366221037
          76  -8.871350809991791E-006        9.306628507143026
        4.634691790333324       -8.585817583224850   7.010033133778505E-001
   6.908478592799985E-001
          77   4.722663714138176E-005       15.670847436650980
        1.826759068393873  -3.458083375124330E-002  -7.019738255101382E-001
   9.246677691174572E-001
          78   1.663788582207584E-003   2.258228573599575E-001
   6.444088166140780E-001  -3.853061396139852E-003   8.016552852067400E-001
       -1.575139224098662
          79   6.953683738886451E-004   4.634405451110588E-001
        5.525379542221143  -1.289323874953943E-001       -1.232735193096688
  -6.919195570634787E-001
          80  -3.662067422120472E-007       94.077242205209730
        1.246415301199426      -94.067452268910270        1.189440683993725
  -3.670538442168639E-001
          81   2.156575570131409E-005   4.962673948659476E-001
       27.931255530927920  -1.984514924626030E-001        1.899900511656737
   6.965295990611904E-001
          82   2.415056001969418E-007      408.580281719211600
   5.789436088030725E-001   7.975966085746531E-004  -7.004221337213222E-001
   1.773670719747652E-001
          83   4.754627704616889E-004   3.673268347578141E-001
        3.183614192505716   1.800799365899015E-001   4.888087862039565E-001
  -5.154774039976511E-001
          84  -2.273644875103983E-008   5.501526817473431E-001
      345.011710069153500  -4.813371991302319E-001  -8.594050627601152E-002
   6.923812754723594E-001
          85   1.129443429863822E-006   6.341005859241549E-001
      172.590524552091000  -4.977716040234828E-003   5.144440945044893E-001
   7.004646910445844E-001
          86   7.860494760721562E-007   2.187829706714340E-001
      108.144000170045300  -2.165393872168447E-001   8.987798960652864E-001
   7.010856406739922E-001
          87   2.822786181893554E-006       26.249162154962590
        2.598109569172439  -1.317295539435245E-004  -7.046243139567545E-001
  -4.739935968814847E-001
          88  -4.923035383152326E-005   2.839452205451437E-001
        2.194831193717524  -2.836577622557252E-001       -1.013808619634086
        1.475344928940506
          89   6.346702294471689E-005   4.998848477440576E-001
   7.681925695832169E-002  -1.115552659706683E-004  -3.122326440381630E-001
       -1.884213547541313
          90   2.365006942630186E-006       34.781733423299180
   1.448190121782680E-001  -7.311620105417285E-005   7.010101139109549E-001
  -9.090988056809009E-001
          91   1.070298159440433E-006   8.986924413232196E-001
      141.981357656923000  -5.333378703984240E-002  -4.099706864042336E-001
   7.025106382743328E-001
          92  -8.086616442052924E-006        2.090531469680994
        6.019453664991281  -6.204910430127969E-001  -4.703782913297632E-001
   4.673167602904119E-001
          93   5.835541336399463E-007      165.426904018135200
   4.107894077051723E-001  -4.149045042284328E-004   6.970068558265599E-001
  -2.666978499723196E-001
          94  -2.128594177434228E-006       10.219770589336280
   3.472888415345362E-001      -10.219769463138110        1.576287108540995
        1.188873702656008
          95   4.940285313627647E-005   1.462217376288612E-001
        1.940439217960954  -1.462018994032798E-001   5.449243510655306E-001
        1.054104248801831
          96  -1.241760035684191E-006        1.654661915836591
       66.035015704993310  -4.737495080354766E-002   1.030933344617779E-001
   7.055554332378732E-001
          97   4.349958554999959E-005        1.760966633221511
        1.541182531704199  -9.958349891580026E-004        1.536295602785453
   3.561600685652182E-001
          98  -9.094927938577450E-006   3.017840853599225E-001
        7.151677921060078  -3.017789945289276E-001        2.169235095741156
  -3.364972857003214E-001
          99   1.298799239990992E-005        2.714827464627673
        1.339579878346026       -1.138084564219235       -1.862001055177121
        3.188722203825816
         100   2.076932927646845E-005   1.644508314460494E-001
        2.641431699661708  -1.644503144617341E-001        1.543005234289619
   2.146873865311963E-001
         101  -1.501913340819921E-005        2.000842790312996
        2.643774786593606       -2.000813537524798   9.715287274078845E-001
   1.757194801731057E-001
 :END:
 
