      LinCoeff:.   AA1:        AA2:        B12:        RZ1:       RZ2:
 FNC: ======================================================================
   8.503233803153533E-001   6.721470790014443E-002   5.915845405544205E-002
  -6.253981147487525E-001
         116        1.612079741465525   5.907972180520312E-001
  -8.300452709066090E-001   9.476000989212942E-002   1.806326630722685E-001
   7.250923185422298E-001
         117        1.169547047750874   4.805949919206223E-001
   5.495297120198894E-001   6.384015989100489E-002   3.571332624859413E-001
   1.754632102117282E-001
         118        1.095106758690003   3.140510377483749E-001
  -9.964073703597142E-001   5.295468359300958E-002        1.130574741840230
   6.064272960603113E-001
         119        1.255576203452371   6.905961022463890E-001
        1.011871808377584   9.156020944396162E-002  -4.885052114221560E-002
  -6.961785906137967E-001
         120        1.097451328907059   9.083284469362898E-001
   6.660690451230110E-001   6.253640294959634E-002  -2.678500791259846E-001
  -7.924764233580234E-001
         121        1.198258513654655        1.467088846772771
        1.926014041386906  -1.929734207446857E-001   5.021016148913677E-001
   6.595604331044028E-001
         122        1.171866135478090        1.140787205452481
   5.378828866002460E-001   6.404065252065781E-003   6.153881343063575E-001
  -7.102013260412959E-001
         123        1.315355352253371   5.103197162449616E-001
   7.684056496207452E-001   7.873941581021703E-002   6.727580129463056E-001
   4.283951525640075E-001
         124        1.169106465895366        1.093309330800441
   5.528241867201654E-001   6.680463502514164E-002   9.187717894737935E-002
  -5.128530359656603E-001
         125        1.129453996286263        1.021231460005934
        1.240004256056289   1.933776697204311E-001  -5.278777261471206E-001
  -6.292127783075990E-001
         126   5.985314416679223E-001   8.467076416327007E-001
        1.000823882732565   1.847884042855957E-001   3.102291432911029E-001
  -4.355392404277843E-001
         127        1.228573816533278   6.496234140691043E-001
   5.633400240034581E-001   1.137041190885422E-001   2.261769274933111E-001
  -4.023460125512145E-001
         128   3.792182743236260E-002        3.842499244241012
   5.037124545076609E-001   4.099949035894508E-002  -6.975570837512577E-001
  -6.483902496983883E-001
 :END:
 
