 Correlated Gaussian Geminal Output:  H_2
 ===================================================
 Adamowicz Research /            [Univ. of AZ, CHEM]
 Programming:[D. Gilmore, L. Adamowicz, D. Kinghorn]
  PROGRAM BEGINS:  TIME STAMP...
      3/26/1996
      1:27:16:32 
 OUTPUT STREAM BEGINS...
  
 NUMBER OF FUNCTIONS=         32
 FUNCTION GENERATION=RANDOM                                                     
        
 OPTIMIZATION METHOD=IMSL:DUMING                                                
        
     OUTPUT FILENAME=24mar96_004_32.out                                         
        
  NEW RESTART OUTPUT=restart_24mar96_004_32.dat                                 
        
  
 GENERATING RANDOM GAUSSIAN GEMINAL DATA...
  
       T1                T2               T12              LinCoeff.
      --------------------------------------------------------------------------
 
     .64480489E+00     .37642303E+00     .31656936E-01     .12000946E+00     .64492406E+00    -.37621891E+00
     .97649002E+00     .14958888E+00     .80519575E-01     .60279489E+00     .97661047E+00    -.14880262E+00
     .51285964E+00     .24817456E+00     .63442850E-01     .49763033E+00     .51301709E+00    -.24784919E+00
     .11305419E+00     .23853014E+00     .88343732E-02     .44040459E+00     .11307526E+00    -.23852016E+00
     .77023160E+00     .85103810E+00     .45979413E-01     .72273779E+00     .77062291E+00    -.85068395E+00
     .27687049E+00     .81522924E+00     .92933005E-01     .69153947E+00     .27762811E+00    -.81497193E+00
     .30085546E+00     .59358460E+00     .92290968E-01     .77322042E+00     .30140328E+00    -.59330693E+00
     .12283815E+00     .52053303E+00     .64953941E-01     .91575742E+00     .12317626E+00    -.52045324E+00
     .52590227E+00     .82888550E+00     .13200454E-01     .99137557E+00     .52601169E+00    -.82881607E+00
     .69035053E+00     .91048145E+00     .84985328E-01     .26859713E+00     .69112431E+00    -.90989476E+00
     .45153835E+00     .20799364E+00     .61073314E-02     .69960706E-01     .45155106E+00    -.20796606E+00
     .73147893E-01     .92205471E+00     .50330281E-01     .93059415E+00     .73611966E-01    -.92201789E+00
     .71147072E+00     .40421486E+00     .85578299E-01     .50072366E+00     .71181664E+00    -.40360599E+00
     .43117335E+00     .16913418E+00     .27639169E-01     .70260620E+00     .43122010E+00    -.16901501E+00
     .50395256E+00     .29405829E+00     .48776066E-01     .69441426E+00     .50409599E+00    -.29381248E+00
     .70686162E-01     .91681749E-01     .56980252E-01     .93659508E+00     .70738402E-01    -.91641471E-01
     .38042873E+00     .67525899E+00     .42757136E-01     .29708427E+00     .38071745E+00    -.67509633E+00
     .55473858E+00     .78667152E+00     .42195880E-01     .37360102E+00     .55507052E+00    -.78643744E+00
     .94657667E-01     .22008763E+00     .85011512E-01     .90769327E+00     .94844767E-01    -.22000716E+00
     .26233479E+00     .16308497E+00     .27444872E-01     .91366547E+00     .26237955E+00    -.16301297E+00
     .54525828E+00     .16325003E+00     .24188800E-01     .17545906E+00     .54529777E+00    -.16311814E+00
     .58432871E+00     .13007703E+00     .94818532E-01     .85322148E+00     .58445205E+00    -.12952298E+00
     .85505980E+00     .59132016E+00     .61596614E-01     .30274075E+00     .85542404E+00    -.59079347E+00
     .59930730E+00     .16375099E+00     .42443830E-01     .60383346E-01     .59937680E+00    -.16349662E+00
     .76447034E+00     .74834931E+00     .57081372E-01     .74889416E+00     .76489751E+00    -.74791294E+00
     .87085301E+00     .94562513E+00     .27047339E-01     .21031760E-01     .87110877E+00    -.94538958E+00
     .22409444E+00     .26227978E+00     .50745171E-01     .20077710E+00     .22422753E+00    -.26216606E+00
     .71146286E+00     .22539511E-01     .47965338E-03     .53348535E+00     .71146296E+00    -.22536099E-01
     .87168860E+00     .28131473E+00     .34406605E-01     .41311184E+00     .87178540E+00    -.28101481E+00
     .32152116E+00     .14736894E+00     .64633369E-01     .17328520E+00     .32161641E+00    -.14716113E+00
     .64970338E+00     .83147496E+00     .12803040E-01     .15561105E+00     .64980984E+00    -.83139178E+00
     .50128299E+00     .43160266E+00     .89194798E-01     .22184114E+00     .50166796E+00    -.43115554E+00
  
  
 BEGINNING TIMING ROUTINE...Please Stand By...
 ---------------------------------------------
 :BEGIN:
      1:27:17:64 
 :FUNCTION CALCULATION IN PROGRESS:
      1:27:19:45 
 :GRADIENT CALCULATION IN PROGRESS:
      1:27:25:38 
 :END:
  
            UNOPTIMIZED ENERGY =  -8.582434215849438E-001
  
  UNOPTIMIZED ENERGY ROUTINE FINISHES:  TIME STAMP...
      3/26/1996
      1:27:25:43 
  
 IMSL:DUMING Optimization Begins...
 ----------------------------------
 ENERGY= -8.582434215849439E-001   --->   ||g||^2 =   4.371775981858095E-001
 ENERGY=      -1.173508710026319   --->   ||g||^2 =   6.606096418955482E-008
 ENERGY=      -1.173509150298709   --->   ||g||^2 =   5.863892824397497E-008
 ENERGY=      -1.173509362357875   --->   ||g||^2 =   4.156148220305661E-008
 ENERGY=      -1.173509495667691   --->   ||g||^2 =   3.620757042870781E-008
 ENERGY=      -1.173509635573399   --->   ||g||^2 =   3.885572700960355E-008
 ENERGY=      -1.173509803549937   --->   ||g||^2 =   4.503802841705644E-008
 ENERGY=      -1.173509987889800   --->   ||g||^2 =   5.664512093113061E-008
 ENERGY=      -1.173510255640703   --->   ||g||^2 =   6.330251417369748E-008
 ENERGY=      -1.173510747606635   --->   ||g||^2 =   7.047413557126046E-008
 ENERGY=      -1.173511527443739   --->   ||g||^2 =   9.112493186774791E-008
 ENERGY=      -1.173512580687519   --->   ||g||^2 =   1.096043409895138E-007
 ENERGY=      -1.173513633028638   --->   ||g||^2 =   1.012770634854265E-007
 ENERGY=      -1.173514276104888   --->   ||g||^2 =   6.545359851972987E-008
 ENERGY=      -1.173514543463296   --->   ||g||^2 =   5.039548858285101E-008
 ENERGY=      -1.173514710989561   --->   ||g||^2 =   4.423925076940784E-008
 ENERGY=      -1.173514894329261   --->   ||g||^2 =   4.167679148292871E-008
 ENERGY=      -1.173515099063986   --->   ||g||^2 =   4.409271670210836E-008
 ENERGY=      -1.173515313959867   --->   ||g||^2 =   4.867701608925042E-008
 ENERGY=      -1.173515578236249   --->   ||g||^2 =   5.317403327570434E-008
 ENERGY=      -1.173515935760778   --->   ||g||^2 =   6.062439372606333E-008
 ENERGY=      -1.173516439002791   --->   ||g||^2 =   7.855763464021977E-008
 ENERGY=      -1.173517087424395   --->   ||g||^2 =   9.128911192468754E-008
 ENERGY=      -1.173517813833787   --->   ||g||^2 =   1.175695194564990E-007
 ENERGY=      -1.173518517162786   --->   ||g||^2 =   8.154298612492543E-008
 ENERGY=      -1.173519155311448   --->   ||g||^2 =   5.598138148199836E-008
 ENERGY=      -1.173519488489619   --->   ||g||^2 =   2.980921310623213E-008
 ENERGY=      -1.173519645907886   --->   ||g||^2 =   2.558595566668759E-008
 ENERGY=      -1.173519736700328   --->   ||g||^2 =   2.373235640306265E-008
 ENERGY=      -1.173519788358835   --->   ||g||^2 =   2.405708042631674E-008
 ENERGY=      -1.173519900117616   --->   ||g||^2 =   2.772717787070985E-008
 ENERGY=      -1.173520107046301   --->   ||g||^2 =   3.351020262587039E-008
 ENERGY=      -1.173520576710658   --->   ||g||^2 =   4.821361402300056E-008
 ENERGY=      -1.173521458388950   --->   ||g||^2 =   6.615427496972147E-008
 ENERGY=      -1.173522678818493   --->   ||g||^2 =   7.644911244968421E-008
 ENERGY=      -1.173523713304847   --->   ||g||^2 =   5.741747102540675E-008
 ENERGY=      -1.173524267630009   --->   ||g||^2 =   4.408805259622635E-008
 ENERGY=      -1.173524490845663   --->   ||g||^2 =   4.627259418284077E-008
 ENERGY=      -1.173524616243465   --->   ||g||^2 =   3.089958759939149E-008
 ENERGY=      -1.173524710631057   --->   ||g||^2 =   3.189010062893014E-008
 ENERGY=      -1.173524792077377   --->   ||g||^2 =   3.642809366570119E-008
 ENERGY=      -1.173524948180846   --->   ||g||^2 =   4.437269275187979E-008
 ENERGY=      -1.173525286347710   --->   ||g||^2 =   6.134343167942295E-008
 ENERGY=      -1.173525998160983   --->   ||g||^2 =   8.936068179128278E-008
 ENERGY=      -1.173527265166944   --->   ||g||^2 =   9.975500808907838E-008
 ENERGY=      -1.173528675494108   --->   ||g||^2 =   8.953136676429591E-008
 ENERGY=      -1.173529478684876   --->   ||g||^2 =   4.669517787193961E-008
 ENERGY=      -1.173529759530581   --->   ||g||^2 =   3.561888912888759E-008
 ENERGY=      -1.173529885519159   --->   ||g||^2 =   2.105450020464968E-008
 ENERGY=      -1.173529938462500   --->   ||g||^2 =   1.988404438473110E-008
 ENERGY=      -1.173529992747289   --->   ||g||^2 =   1.908881000456330E-008
 ENERGY=      -1.173530068422531   --->   ||g||^2 =   2.240045066604745E-008
 ENERGY=      -1.173530195365660   --->   ||g||^2 =   2.687906954004839E-008
 ENERGY=      -1.173530469442326   --->   ||g||^2 =   3.940671760230906E-008
 ENERGY=      -1.173530967556765   --->   ||g||^2 =   5.615645498013826E-008
 ENERGY=      -1.173531750406934   --->   ||g||^2 =   7.576384339889650E-008
 ENERGY=      -1.173532635647687   --->   ||g||^2 =   5.759131470620108E-008
 ENERGY=      -1.173533193433100   --->   ||g||^2 =   3.997445988809678E-008
 ENERGY=      -1.173533385263039   --->   ||g||^2 =   3.192271737090458E-008
 ENERGY=      -1.173533459046769   --->   ||g||^2 =   2.893150735106824E-008
 ENERGY=      -1.173533526413586   --->   ||g||^2 =   3.066404529152896E-008
 ENERGY=      -1.173533660822341   --->   ||g||^2 =   3.719008920769615E-008
 ENERGY=      -1.173533905640597   --->   ||g||^2 =   5.357868778708094E-008
 ENERGY=      -1.173534456300936   --->   ||g||^2 =   8.544148337882391E-008
 ENERGY=      -1.173535478774034   --->   ||g||^2 =   1.062509947337748E-007
 ENERGY=      -1.173536634880213   --->   ||g||^2 =   9.620935291214880E-008
 ENERGY=      -1.173537396172671   --->   ||g||^2 =   3.707132629257648E-008
 ENERGY=      -1.173537650486652   --->   ||g||^2 =   3.126934368879780E-008
 ENERGY=      -1.173537726686324   --->   ||g||^2 =   2.526858687969994E-008
 ENERGY=      -1.173537774054708   --->   ||g||^2 =   2.029894204438226E-008
 ENERGY=      -1.173537870555421   --->   ||g||^2 =   1.829266252394749E-008
 ENERGY=      -1.173537964714725   --->   ||g||^2 =   2.143038678746649E-008
 ENERGY=      -1.173538105417983   --->   ||g||^2 =   2.838012579105171E-008
 ENERGY=      -1.173538266267744   --->   ||g||^2 =   3.051775043861785E-008
 ENERGY=      -1.173538527197517   --->   ||g||^2 =   3.294588679594861E-008
 ENERGY=      -1.173538932153934   --->   ||g||^2 =   3.667412084849585E-008
 ENERGY=      -1.173539477873204   --->   ||g||^2 =   4.223556812454593E-008
 ENERGY=      -1.173539966384477   --->   ||g||^2 =   3.586249525228348E-008
 ENERGY=      -1.173540243089898   --->   ||g||^2 =   2.519958005740732E-008
 ENERGY=      -1.173540360421606   --->   ||g||^2 =   1.661771235473484E-008
 ENERGY=      -1.173540416157958   --->   ||g||^2 =   1.330649138253460E-008
 ENERGY=      -1.173540458670262   --->   ||g||^2 =   1.271541026724052E-008
 ENERGY=      -1.173540502606847   --->   ||g||^2 =   1.194501978994297E-008
 ENERGY=      -1.173540554229793   --->   ||g||^2 =   1.455665340908264E-008
 ENERGY=      -1.173540656876317   --->   ||g||^2 =   1.459982036508354E-008
 ENERGY=      -1.173540886078708   --->   ||g||^2 =   1.852540838375160E-008
 ENERGY=      -1.173541294967619   --->   ||g||^2 =   2.050781405501734E-008
 ENERGY=      -1.173541812797762   --->   ||g||^2 =   3.497551208263385E-008
 ENERGY=      -1.173542211187551   --->   ||g||^2 =   1.845285703910693E-008
 ENERGY=      -1.173542398711073   --->   ||g||^2 =   1.889103747165314E-008
 ENERGY=      -1.173542472374231   --->   ||g||^2 =   9.873331403612164E-009
 ENERGY=      -1.173542505691034   --->   ||g||^2 =   8.563012901691590E-009
 ENERGY=      -1.173542530595167   --->   ||g||^2 =   9.396062526145204E-009
 ENERGY=      -1.173542564607742   --->   ||g||^2 =   1.007487617460530E-008
 ENERGY=      -1.173542620276192   --->   ||g||^2 =   1.305664353753715E-008
 ENERGY=      -1.173542733049668   --->   ||g||^2 =   1.524366634466907E-008
 ENERGY=      -1.173542950734919   --->   ||g||^2 =   2.192751631026183E-008
 ENERGY=      -1.173543299914716   --->   ||g||^2 =   2.234593283336471E-008
 ENERGY=      -1.173543686592762   --->   ||g||^2 =   1.899859397790571E-008
 ENERGY=      -1.173543927268947   --->   ||g||^2 =   1.272001490478939E-008
 ENERGY=      -1.173544012318545   --->   ||g||^2 =   1.052889002017229E-008
 ENERGY=      -1.173544039829476   --->   ||g||^2 =   1.098865424319874E-008
 ENERGY=      -1.173544064395267   --->   ||g||^2 =   1.029395976084573E-008
 ENERGY=      -1.173544108024108   --->   ||g||^2 =   1.042665892224734E-008
 ENERGY=      -1.173544191864518   --->   ||g||^2 =   1.105613926449183E-008
 ENERGY=      -1.173544366059299   --->   ||g||^2 =   1.434848027676297E-008
 ENERGY=      -1.173544708902022   --->   ||g||^2 =   2.071935369561244E-008
 ENERGY=      -1.173545256152882   --->   ||g||^2 =   2.645372096209039E-008
 ENERGY=      -1.173545815196648   --->   ||g||^2 =   2.114932325678247E-008
 ENERGY=      -1.173546122118042   --->   ||g||^2 =   1.316556218012755E-008
 ENERGY=      -1.173546204276914   --->   ||g||^2 =   1.076154613558783E-008
 ENERGY=      -1.173546227365812   --->   ||g||^2 =   9.863932373836980E-009
 ENERGY=      -1.173546249580421   --->   ||g||^2 =   9.433067739995676E-009
 ENERGY=      -1.173546300820332   --->   ||g||^2 =   1.037435427376801E-008
 ENERGY=      -1.173546381190345   --->   ||g||^2 =   1.279209120190721E-008
 ENERGY=      -1.173546535533940   --->   ||g||^2 =   1.826965601091668E-008
 ENERGY=      -1.173546809253021   --->   ||g||^2 =   2.572770650955058E-008
 ENERGY=      -1.173547214491560   --->   ||g||^2 =   3.281977174710966E-008
 ENERGY=      -1.173547645327170   --->   ||g||^2 =   2.399212634051177E-008
 ENERGY=      -1.173547934541271   --->   ||g||^2 =   2.002850991029531E-008
 ENERGY=      -1.173548045381407   --->   ||g||^2 =   9.708692775300313E-009
 ENERGY=      -1.173548082056303   --->   ||g||^2 =   8.387676826977761E-009
 ENERGY=      -1.173548103120605   --->   ||g||^2 =   7.811661271140102E-009
 ENERGY=      -1.173548127486067   --->   ||g||^2 =   8.441458764092657E-009
 ENERGY=      -1.173548169302457   --->   ||g||^2 =   1.034260482915262E-008
 ENERGY=      -1.173548257381655   --->   ||g||^2 =   1.501704550882904E-008
 ENERGY=      -1.173548439640794   --->   ||g||^2 =   2.284470051142133E-008
 ENERGY=      -1.173548779102197   --->   ||g||^2 =   3.472063604200914E-008
 ENERGY=      -1.173549259559805   --->   ||g||^2 =   3.299819799013517E-008
 ENERGY=      -1.173549678409718   --->   ||g||^2 =   2.397534721249892E-008
 ENERGY=      -1.173549859664107   --->   ||g||^2 =   1.184158469256010E-008
 ENERGY=      -1.173549928872435   --->   ||g||^2 =   1.120873392431971E-008
 ENERGY=      -1.173549959475794   --->   ||g||^2 =   9.471079195695789E-009
 ENERGY=      -1.173549980714835   --->   ||g||^2 =   8.986242333705628E-009
 ENERGY=      -1.173550012535913   --->   ||g||^2 =   8.924244960142787E-009
 ENERGY=      -1.173550071533434   --->   ||g||^2 =   9.798131993886393E-009
 ENERGY=      -1.173550211921135   --->   ||g||^2 =   1.309666864913004E-008
 ENERGY=      -1.173550493325205   --->   ||g||^2 =   1.824664473386252E-008
 ENERGY=      -1.173550913062732   --->   ||g||^2 =   2.376440774509146E-008
 ENERGY=      -1.173551263460704   --->   ||g||^2 =   1.533736069850963E-008
 ENERGY=      -1.173551400212238   --->   ||g||^2 =   1.158834318199328E-008
 ENERGY=      -1.173551427920988   --->   ||g||^2 =   7.874860604516829E-009
 ENERGY=      -1.173551442332932   --->   ||g||^2 =   7.158701265082924E-009
 ENERGY=      -1.173551466309007   --->   ||g||^2 =   7.251706806201733E-009
 ENERGY=      -1.173551517970875   --->   ||g||^2 =   1.017281072599125E-008
 ENERGY=      -1.173551619172129   --->   ||g||^2 =   1.706312077092607E-008
 ENERGY=      -1.173551825658061   --->   ||g||^2 =   3.460567005225074E-008
 ENERGY=      -1.173552175839047   --->   ||g||^2 =   4.972412548490740E-008
 ENERGY=      -1.173552593918276   --->   ||g||^2 =   4.266694995682001E-008
 ENERGY=      -1.173552861591983   --->   ||g||^2 =   1.722667554239142E-008
 ENERGY=      -1.173552951753870   --->   ||g||^2 =   9.396567281272529E-009
 ENERGY=      -1.173552974964036   --->   ||g||^2 =   9.116217873073273E-009
 ENERGY=      -1.173552991686909   --->   ||g||^2 =   8.462586783875868E-009
 ENERGY=      -1.173553032000704   --->   ||g||^2 =   9.078753725962899E-009
 ENERGY=      -1.173553100093954   --->   ||g||^2 =   1.368626639380509E-008
 ENERGY=      -1.173553230344701   --->   ||g||^2 =   2.037935208137112E-008
 ENERGY=      -1.173553471419861   --->   ||g||^2 =   3.583841498026608E-008
 ENERGY=      -1.173553841323982   --->   ||g||^2 =   3.770032469244436E-008
 ENERGY=      -1.173554280228912   --->   ||g||^2 =   6.352966681195952E-008
 ENERGY=      -1.173554719736770   --->   ||g||^2 =   2.810534548169450E-008
 ENERGY=      -1.173555102650836   --->   ||g||^2 =   2.450936395081106E-008
 ENERGY=      -1.173555248407403   --->   ||g||^2 =   1.039843599339014E-008
 ENERGY=      -1.173555309848195   --->   ||g||^2 =   8.057272406877542E-009
 ENERGY=      -1.173555337941420   --->   ||g||^2 =   7.367836265930270E-009
 ENERGY=      -1.173555356323512   --->   ||g||^2 =   7.653977749790951E-009
 ENERGY=      -1.173555395215498   --->   ||g||^2 =   8.585788700659215E-009
 ENERGY=      -1.173555451985261   --->   ||g||^2 =   1.072483318776781E-008
 ENERGY=      -1.173555542846902   --->   ||g||^2 =   1.383747062887521E-008
 ENERGY=      -1.173555693693585   --->   ||g||^2 =   2.002665873058617E-008
 ENERGY=      -1.173555924277517   --->   ||g||^2 =   2.211571888854688E-008
 ENERGY=      -1.173556221064427   --->   ||g||^2 =   3.271916953983463E-008
 ENERGY=      -1.173556506551166   --->   ||g||^2 =   1.435611583803598E-008
 ENERGY=      -1.173556850984235   --->   ||g||^2 =   3.642763101634762E-008
 ENERGY=      -1.173557123408921   --->   ||g||^2 =   1.378432868887136E-008
 ENERGY=      -1.173557259217491   --->   ||g||^2 =   1.096152909452853E-008
 ENERGY=      -1.173557304194945   --->   ||g||^2 =   8.094530951137531E-009
 ENERGY=      -1.173557328413308   --->   ||g||^2 =   6.920107645552187E-009
 ENERGY=      -1.173557342277287   --->   ||g||^2 =   6.997682132799530E-009
 ENERGY=      -1.173557364410596   --->   ||g||^2 =   7.394479036910973E-009
 ENERGY=      -1.173557421714924   --->   ||g||^2 =   1.034309039365509E-008
 ENERGY=      -1.173557519749705   --->   ||g||^2 =   1.230985796246633E-008
 ENERGY=      -1.173557714089401   --->   ||g||^2 =   1.869535749863773E-008
 ENERGY=      -1.173558034839428   --->   ||g||^2 =   1.828159039483197E-008
 ENERGY=      -1.173558435561670   --->   ||g||^2 =   2.398599321725705E-008
 ENERGY=      -1.173558750589326   --->   ||g||^2 =   1.470152509384927E-008
 ENERGY=      -1.173558896618598   --->   ||g||^2 =   1.101770133527174E-008
 ENERGY=      -1.173558936509303   --->   ||g||^2 =   5.878206463666979E-009
 ENERGY=      -1.173558952341323   --->   ||g||^2 =   4.852510170598415E-009
 ENERGY=      -1.173558966242563   --->   ||g||^2 =   4.683172752692608E-009
 ENERGY=      -1.173558979844122   --->   ||g||^2 =   4.863318367553556E-009
 ENERGY=      -1.173559006682691   --->   ||g||^2 =   5.840193119251620E-009
 ENERGY=      -1.173559060610907   --->   ||g||^2 =   7.545902357364769E-009
 ENERGY=      -1.173559171024968   --->   ||g||^2 =   1.069875543564247E-008
 ENERGY=      -1.173559365418947   --->   ||g||^2 =   1.443779840781178E-008
 ENERGY=      -1.173559609887874   --->   ||g||^2 =   1.568882083601454E-008
 ENERGY=      -1.173559807647300   --->   ||g||^2 =   1.156618295270060E-008
 ENERGY=      -1.173559902389949   --->   ||g||^2 =   6.236003629890125E-009
 ENERGY=      -1.173559931555794   --->   ||g||^2 =   4.511737945518193E-009
 ENERGY=      -1.173559944074200   --->   ||g||^2 =   3.674689819251588E-009
 ENERGY=      -1.173559956155968   --->   ||g||^2 =   3.975030839119341E-009
 ENERGY=      -1.173559971976810   --->   ||g||^2 =   4.208391269288198E-009
 ENERGY=      -1.173559997551679   --->   ||g||^2 =   4.937448268625479E-009
 ENERGY=      -1.173560048279217   --->   ||g||^2 =   5.553352239249894E-009
 ENERGY=      -1.173560140373962   --->   ||g||^2 =   9.020539897763433E-009
 ENERGY=      -1.173560296109152   --->   ||g||^2 =   1.022039883178651E-008
 ENERGY=      -1.173560495305789   --->   ||g||^2 =   2.208046450620220E-008
 ENERGY=      -1.173560689254474   --->   ||g||^2 =   1.121627561685081E-008
 ENERGY=      -1.173560833102743   --->   ||g||^2 =   1.269154478744776E-008
 ENERGY=      -1.173560898077223   --->   ||g||^2 =   6.115063616692866E-009
 ENERGY=      -1.173560922841922   --->   ||g||^2 =   4.856544419799234E-009
 ENERGY=      -1.173560937765398   --->   ||g||^2 =   3.958966663464163E-009
 ENERGY=      -1.173560950892679   --->   ||g||^2 =   4.143085944159185E-009
 ENERGY=      -1.173560963639984   --->   ||g||^2 =   4.792187577467863E-009
 ENERGY=      -1.173560990488185   --->   ||g||^2 =   6.364825348370188E-009
 ENERGY=      -1.173561028813970   --->   ||g||^2 =   8.949488343475830E-009
 ENERGY=      -1.173561094362179   --->   ||g||^2 =   1.062266219466956E-008
 ENERGY=      -1.173561214821546   --->   ||g||^2 =   1.890797262143143E-008
 ENERGY=      -1.173561436518597   --->   ||g||^2 =   1.762949960235675E-008
 ENERGY=      -1.173561764785210   --->   ||g||^2 =   2.783435075482488E-008
 ENERGY=      -1.173562053980596   --->   ||g||^2 =   1.575310443230579E-008
 ENERGY=      -1.173562200069526   --->   ||g||^2 =   6.750983649468817E-009
 ENERGY=      -1.173562241160083   --->   ||g||^2 =   4.679589839534604E-009
 ENERGY=      -1.173562255821596   --->   ||g||^2 =   4.409307881914300E-009
 ENERGY=      -1.173562266427694   --->   ||g||^2 =   3.511500583008988E-009
 ENERGY=      -1.173562280343813   --->   ||g||^2 =   4.216009456026458E-009
 ENERGY=      -1.173562294798358   --->   ||g||^2 =   4.631381022118781E-009
 ENERGY=      -1.173562328010791   --->   ||g||^2 =   7.570565945647905E-009
 ENERGY=      -1.173562406476692   --->   ||g||^2 =   1.108204148844508E-008
 ENERGY=      -1.173562577090157   --->   ||g||^2 =   1.625572775105107E-008
 ENERGY=      -1.173562830677857   --->   ||g||^2 =   1.920726668938042E-008
 ENERGY=      -1.173563069616528   --->   ||g||^2 =   1.808136012757358E-008
 ENERGY=      -1.173563188104889   --->   ||g||^2 =   8.804459089844535E-009
 ENERGY=      -1.173563249475534   --->   ||g||^2 =   9.332077513918519E-009
 ENERGY=      -1.173563275219081   --->   ||g||^2 =   5.575373803738359E-009
 ENERGY=      -1.173563293726804   --->   ||g||^2 =   4.968986737516690E-009
 ENERGY=      -1.173563316237695   --->   ||g||^2 =   5.756139577323280E-009
 ENERGY=      -1.173563334549452   --->   ||g||^2 =   6.166880291646226E-009
 ENERGY=      -1.173563360799067   --->   ||g||^2 =   6.776987969940965E-009
 ENERGY=      -1.173563415605053   --->   ||g||^2 =   8.371459788417874E-009
 ENERGY=      -1.173563526067391   --->   ||g||^2 =   1.333687636806830E-008
 ENERGY=      -1.173563740466818   --->   ||g||^2 =   2.278057421442535E-008
 ENERGY=      -1.173564070299940   --->   ||g||^2 =   3.537344483820408E-008
 ENERGY=      -1.173564410512475   --->   ||g||^2 =   2.745808067452939E-008
 ENERGY=      -1.173564630189868   --->   ||g||^2 =   1.637089976248852E-008
 ENERGY=      -1.173564700528335   --->   ||g||^2 =   3.812277023578100E-009
 ENERGY=      -1.173564720439779   --->   ||g||^2 =   2.916661094978528E-009
 ENERGY=      -1.173564727321238   --->   ||g||^2 =   2.311460829542186E-009
 ENERGY=      -1.173564734790867   --->   ||g||^2 =   2.143291206486582E-009
 ENERGY=      -1.173564741007559   --->   ||g||^2 =   2.282891665858704E-009
 ENERGY=      -1.173564751095341   --->   ||g||^2 =   2.753755339227650E-009
 ENERGY=      -1.173564768255445   --->   ||g||^2 =   3.836514877400531E-009
 ENERGY=      -1.173564799806145   --->   ||g||^2 =   5.460318516991549E-009
 ENERGY=      -1.173564864489127   --->   ||g||^2 =   7.997655350118730E-009
 ENERGY=      -1.173564984499323   --->   ||g||^2 =   1.129227676579461E-008
 ENERGY=      -1.173565152126313   --->   ||g||^2 =   1.147251674784046E-008
 ENERGY=      -1.173565313874331   --->   ||g||^2 =   1.232315622629420E-008
 ENERGY=      -1.173565428100712   --->   ||g||^2 =   7.996050058412757E-009
 ENERGY=      -1.173565499657776   --->   ||g||^2 =   3.735040595994241E-009
 ENERGY=      -1.173565531442049   --->   ||g||^2 =   2.781341850321420E-009
 ENERGY=      -1.173565549351573   --->   ||g||^2 =   2.380147262144078E-009
 ENERGY=      -1.173565556242441   --->   ||g||^2 =   2.058077453207340E-009
 ENERGY=      -1.173565562124312   --->   ||g||^2 =   2.108554907928358E-009
 ENERGY=      -1.173565570788290   --->   ||g||^2 =   2.355153511983217E-009
 ENERGY=      -1.173565586866448   --->   ||g||^2 =   3.067941117605016E-009
 ENERGY=      -1.173565613799699   --->   ||g||^2 =   4.588710373119021E-009
 ENERGY=      -1.173565664858758   --->   ||g||^2 =   7.562135773448911E-009
 ENERGY=      -1.173565767767668   --->   ||g||^2 =   1.195979971400119E-008
 ENERGY=      -1.173565964093607   --->   ||g||^2 =   1.588114399333711E-008
 ENERGY=      -1.173566229766945   --->   ||g||^2 =   1.231100098383008E-008
 ENERGY=      -1.173566421606325   --->   ||g||^2 =   6.731210939700047E-009
 ENERGY=      -1.173566488525463   --->   ||g||^2 =   2.577676368441187E-009
 ENERGY=      -1.173566503783906   --->   ||g||^2 =   2.275870506549794E-009
 ENERGY=      -1.173566508547576   --->   ||g||^2 =   1.545212270039892E-009
 ENERGY=      -1.173566510942944   --->   ||g||^2 =   1.543972494886387E-009
 ENERGY=      -1.173566517074558   --->   ||g||^2 =   1.740740107051030E-009
 ENERGY=      -1.173566535069465   --->   ||g||^2 =   2.561705008719318E-009
 ENERGY=      -1.173566563418397   --->   ||g||^2 =   4.169067173430076E-009
 ENERGY=      -1.173566622389133   --->   ||g||^2 =   6.497139615475788E-009
 ENERGY=      -1.173566729443752   --->   ||g||^2 =   1.245407236404848E-008
 ENERGY=      -1.173566906262439   --->   ||g||^2 =   1.579484339726965E-008
 ENERGY=      -1.173567131435562   --->   ||g||^2 =   2.466004284318703E-008
 ENERGY=      -1.173567336705003   --->   ||g||^2 =   1.739442520094646E-008
 ENERGY=      -1.173567482411600   --->   ||g||^2 =   1.357269568454792E-008
 ENERGY=      -1.173567558887070   --->   ||g||^2 =   5.881857190778716E-009
 ENERGY=      -1.173567596844150   --->   ||g||^2 =   3.788950802261753E-009
 ENERGY=      -1.173567617188054   --->   ||g||^2 =   3.720426175502108E-009
 ENERGY=      -1.173567628164723   --->   ||g||^2 =   3.155977424949677E-009
 ENERGY=      -1.173567638128295   --->   ||g||^2 =   3.165387028360127E-009
 ENERGY=      -1.173567651068430   --->   ||g||^2 =   3.515763116632249E-009
 ENERGY=      -1.173567674281751   --->   ||g||^2 =   4.567286747865344E-009
 ENERGY=      -1.173567704345227   --->   ||g||^2 =   6.434088671366412E-009
 ENERGY=      -1.173567766410083   --->   ||g||^2 =   8.696378310775952E-009
 ENERGY=      -1.173567898869331   --->   ||g||^2 =   1.449910123905441E-008
 ENERGY=      -1.173568172027649   --->   ||g||^2 =   1.698617086989507E-008
